Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf4,6957.48,0.7939384155273438,-0.035195983886718754,0.2501885681152344,3.11098313331604,-0.3006286621096491,-0.0564961433411159,-0.00959587097168797,None,None,None,1.659715466817972,3.7427473054284324,35,40892
cf1,6957.5199999999995,-0.04709568786621094,-0.8790194091796876,0.24836683654785158,-4.072678565979004,-0.018188476562516653,-0.1182525634766722,-0.01152305603028335,None,None,None,None,None,None,None
cf2,6957.5199999999995,-0.7167069091796875,-0.16041925048828126,0.5929413452148438,0.26103633642196655,-0.2885452270510418,-0.04771575927738743,0.015396118164076725,None,None,None,0.6130854734264323,3.8203079392880994,22,37630
cf3,6957.5199999999995,0.040081878662109376,0.6435021362304688,0.5468235473632813,-3.0931193828582764,-0.31211214065580145,-0.041287231445348654,-0.015533447265636796,None,None,None,0.44671115759227337,0.9915019519977732,5,40580
cf4,6957.5199999999995,0.7830034790039062,-0.037826541900634766,0.24929714965820313,2.4306015968322754,-0.27337341308618807,-0.06576395034796012,-0.022285461425801546,None,None,None,1.3974433279425929,3.3020581015972827,33,41130
cf1,6957.5599999999995,-0.046556949615478516,-0.8835499267578125,0.2474390563964844,-4.072678565979004,0.01346845626832287,-0.11326293945322673,-0.023194503784200737,None,None,None,None,None,None,None
cf2,6957.5599999999995,-0.727563720703125,-0.16251654052734377,0.5934425048828125,-0.3668246269226074,-0.2714202880861853,-0.052432250976610306,0.012528991699229124,None,None,None,0.39094472846855594,3.7339899756519337,16,37659
cf3,6957.5599999999995,0.027372993469238282,0.641817626953125,0.5462850952148438,-3.0931193828582764,-0.3177221298220663,-0.0421127319336323,-0.013461303710949921,None,None,None,0.6700812273176208,2.0204123583060323,3,40569
cf4,6957.5599999999995,0.7732648315429688,-0.04083118057250976,0.24815364074707033,1.0700199604034424,-0.24346618652365754,-0.07511596679694324,-0.02858772277834589,None,None,None,1.0055475311494735,2.7635042425227416,24,41272
cf1,6957.599999999999,-0.04525624084472656,-0.8877790527343751,0.24638768005371095,-3.6595559120178223,0.0325177192688284,-0.10572814941415999,-0.026284408569359936,None,None,None,None,None,None,None
cf2,6957.599999999999,-0.7375297241210937,-0.16474595642089845,0.5938026123046876,-1.1839061975479126,-0.2491500854494445,-0.055735397338917865,0.009002685546885408,None,None,None,0.11932307695163133,3.312781782729899,12,37703
cf3,6957.599999999999,0.014590883255004882,0.6402178344726562,0.5457769775390625,-4.325507164001465,-0.3195527553561256,-0.03999481201175688,-0.012702941894543913,None,None,None,0.9190874995793654,3.0273332273965106,-3,40578
cf4,6957.599999999999,0.7647378540039063,-0.04408329772949219,0.2468482208251953,-0.4778977036476135,-0.21317443847675657,-0.08130292892463459,-0.032635498046905256,None,None,None,0.62306830306326,2.050045609401591,16,41384
cf1,6957.639999999999,-0.04318791580200195,-0.8914585571289063,0.245352783203125,-3.0310401916503906,0.05170812606816231,-0.0919876098633647,-0.02587242126467209,None,None,None,None,None,None,None
cf2,6957.639999999999,-0.7466578979492188,-0.16714712524414063,0.5942154541015625,-1.1839061975479126,-0.2282043457033333,-0.060029220581109044,0.010321044921883188,None,None,None,-0.2713584979882177,3.0516622355448932,9,37666
cf3,6957.639999999999,0.0020059664249420166,0.63864013671875,0.5451631469726562,-5.526553153991699,-0.31462292075185777,-0.03944244384769237,-0.015345764160171273,None,None,None,1.1252353074182728,3.818357379328708,-12,40646
cf4,6957.639999999999,0.757490966796875,-0.04756286239624023,0.24536380004882813,-2.172189474105835,-0.1811721801759463,-0.08698911666878019,-0.03711051940921323,None,None,None,0.17216325632444962,1.3872729959525596,4,41508
cf1,6957.679999999999,-0.0405306396484375,-0.8944951171875,0.24455252075195313,-2.659681797027588,0.06643190383917175,-0.07591400146491033,-0.02000656127931504,None,None,None,None,None,None,None
cf2,6957.679999999999,-0.7547924194335938,-0.1695933837890625,0.5945746459960938,-2.077242136001587,-0.20336303710955972,-0.06115646362310223,0.00897979736328975,None,None,None,-0.5655846004577891,2.636482795154193,3,37674
cf3,6957.679999999999,-0.010235889434814453,0.637010986328125,0.5446646728515625,-6.6074323654174805,-0.30604639649419013,-0.04072875976566066,-0.012461853027354263,None,None,None,1.1216081381916543,4.516539706974857,-20,40621
cf4,6957.679999999999,0.7514241943359375,-0.051056053161621096,0.24372697448730468,-2.172189474105835,-0.15166931152357427,-0.087329769134601,-0.0409206390381234,None,None,None,-0.10701881354716962,0.7881462667521405,2,41628
cf1,6957.719999999999,-0.03754128265380859,-0.896737060546875,0.24394020080566406,-2.336782217025757,0.07473392486579061,-0.05604858398442593,-0.015307998657240796,None,None,None,None,None,None,None
cf2,6957.719999999999,-0.7620308837890625,-0.17201502990722656,0.5947998046875,-2.9316272735595703,-0.18096160888688234,-0.060541152954156595,0.0056289672851618355,None,None,None,-0.8729388292139058,2.3202547122282358,-3,37719
cf3,6957.719999999999,-0.021831878662109377,0.6353392944335937,0.54430322265625,-7.395502090454102,-0.28989973068263675,-0.04179229736332084,-0.009036254882821452,None,None,None,1.1154321390760766,4.885753912658886,-25,40583
cf4,6957.719999999999,0.7464656982421876,-0.054609477996826174,0.24208267211914064,-4.033233165740967,-0.12396240234386241,-0.08883562088020774,-0.041107559204138416,None,None,None,-0.5002624634785009,0.26340267178706617,-8,41689
cf1,6957.759999999999,-0.03439995574951172,-0.8981251220703125,0.2435748748779297,-1.841926097869873,0.07853317260749326,-0.03470153808596935,-0.009133148193367337,None,None,None,None,None,None,None
cf2,6957.759999999999,-0.7682962036132812,-0.1745164031982422,0.5950618286132813,-3.706214427947998,-0.15663299560561098,-0.06253433227544761,0.006550598144536697,None,None,None,-1.291241907723347,1.9227500078019437,-9,37694
cf3,6957.759999999999,-0.03262365341186523,0.6336026611328125,0.5441602783203126,-7.395502090454102,-0.26979436874414175,-0.043415832519570006,-0.003573608398438818,None,None,None,1.0756842630125691,4.965135835585319,-28,40505
cf4,6957.759999999999,0.7421801147460938,-0.05808715057373047,0.2403704071044922,-5.700861930847168,-0.10713958740244142,-0.08694181442268648,-0.04280662536624993,None,None,None,-0.7961283796205649,0.10124220018055351,-19,41777
cf1,6957.799999999999,-0.031260894775390624,-0.8987794799804688,0.24343508911132813,-1.841926097869873,0.07847652435309876,-0.016358947753923214,-0.003494644165042263,None,None,None,None,None,None,None
cf2,6957.799999999999,-0.7737174682617187,-0.17691555786132812,0.5951563110351563,-4.3468122482299805,-0.13553161621106094,-0.0599788665772029,0.002362060546878192,None,None,None,-1.488457729652431,1.659369105194052,-13,37757
cf3,6957.799999999999,-0.042394115447998044,0.6317649536132812,0.5442219238281251,-7.712561130523682,-0.24426155090354246,-0.04594268798832361,0.0015411376953142347,None,None,None,0.8088217343129489,4.861988875962427,-29,40425
cf4,6957.799999999999,0.7387110595703125,-0.06122337341308594,0.23860272216796877,-7.192117214202881,-0.0867263793946122,-0.078405570983958,-0.04419212341312603,None,None,None,-0.7961863870510738,-0.16085178550461127,-27,41863
cf1,6957.839999999999,-0.028444812774658202,-0.8987066650390625,0.2437378692626953,-1.3387428522109985,0.07040205001837459,0.0018203735351596153,0.0075695037841861665,None,None,None,None,None,None,None
cf2,6957.839999999999,-0.7782857055664063,-0.17917715454101563,0.5951685791015625,-4.3468122482299805,-0.11420593261729346,-0.05653991699223906,0.0003067016601551745,None,None,None,-1.5596506382547903,1.3258302698168134,-15,37787
cf3,6957.839999999999,-0.050956920623779295,0.6296083374023438,0.5446327514648438,-7.46435546875,-0.21407012939472594,-0.053915405273484894,0.010270690917977736,None,None,None,0.3765290732738869,4.393360001957635,-31,40275
cf4,6957.839999999999,0.7355879516601562,-0.06411774444580079,0.23691851806640626,-8.507479667663574,-0.07807769775397706,-0.0723592758179371,-0.042105102539100873,None,None,None,-0.7849964170999564,-0.0751473586370854,-36,41890
cf1,6957.88,-0.02606022071838379,-0.8979776611328125,0.24434121704101563,-0.7228636145591736,0.059614801405559074,0.01822509765585143,0.015083694457678978,None,None,None,None,None,None,None
cf2,6957.88,-0.7822505493164063,-0.1812605438232422,0.5951307983398437,-4.780910015106201,-0.09912109374783507,-0.052084732054527266,-0.0009445190429490435,None,None,None,-1.6611873343095631,1.1911076625519947,-20,37807
cf3,6957.88,-0.05823543930053711,0.62735302734375,0.5453563232421875,-6.822066307067871,-0.1819629669149735,-0.056382751463614454,0.018089294433198233,None,None,None,0.11127237122326894,3.703493148146723,-30,40130
cf4,6957.88,0.7327216186523438,-0.06676746368408203,0.23557887268066408,-8.507479667663574,-0.07165832519374764,-0.06624298095558498,-0.033491134642823675,None,None,None,-0.8359180236199713,0.07543881646164662,-39,41801
cf1,6957.92,-0.024140104293823243,-0.8968419799804688,0.24509735107421876,0.04084722325205803,0.04800291061405731,0.02839202880861953,0.01890335083009535,None,None,None,None,None,None,None
cf2,6957.92,-0.78543701171875,-0.18315017700195313,0.5948477172851563,-4.986681938171387,-0.07966156005866672,-0.04724082946781638,-0.007077026367192427,None,None,None,-1.5852345816477387,0.8938578408307885,-25,37913
cf3,6957.92,-0.06421529388427734,0.624869384765625,0.5462547607421875,-5.872890472412109,-0.1494963645936417,-0.06209106445318009,0.02246093750001943,None,None,None,-0.3108677654916432,2.968619172762171,-30,40035
cf4,6957.92,0.7298849487304687,-0.0690952377319336,0.23484269714355469,-9.408502578735352,-0.07091674804694037,-0.058194351196342295,-0.018404388427751498,None,None,None,-0.6548155905987586,0.4176566147651301,-47,41586
cf1,6957.96,-0.022836984634399416,-0.8953584594726562,0.24600032043457032,0.5757599472999573,0.03257799148562529,0.037088012695346985,0.022574234008809473,None,None,None,None,None,None,None
cf2,6957.96,-0.7881389770507813,-0.18466658020019533,0.5945838012695313,-4.988612174987793,-0.06754913330084304,-0.03791007995608948,-0.0065979003906318,None,None,None,-1.3460395646720416,0.7504611993422978,-28,37912
cf3,6957.96,-0.06896890258789062,0.6222030639648438,0.5473349609375,-5.872890472412109,-0.11884021759044021,-0.0666580200195911,0.02700500488283755,None,None,None,-0.7952194071167074,2.168743434442984,-32,39931
cf4,6957.96,0.7271012573242188,-0.07105915832519531,0.23494244384765625,-9.84146499633789,-0.06959228515631079,-0.04909801483158744,0.0024936676025414306,None,None,None,-0.42880727561204884,0.6460593645803316,-52,41251
cf1,6958.0,-0.02213176155090332,-0.8935045776367188,0.24690644836425782,0.5757599472999573,0.017630577087418456,0.04634704589847934,0.022653198242208107,None,None,None,None,None,None,None
cf2,6958.0,-0.7903739624023438,-0.1859737548828125,0.5944354858398437,-4.691059112548828,-0.05587463378911392,-0.0326793670654592,-0.0037078857421913164,None,None,None,-1.321663155010975,0.6297172463343362,-26,37868
cf3,6958.0,-0.07249364471435547,0.6195045166015625,0.54846923828125,-4.77042293548584,-0.08811855316170139,-0.06746368408209498,0.028356933593776924,None,None,None,-1.0442038664864837,1.2780329994232764,-27,39876
cf4,6958.0,0.7242098999023437,-0.07274934387207031,0.23582633972167968,-9.97768497467041,-0.07228393554694258,-0.04225463867191344,0.022097396850605914,None,None,None,-0.3533805677017237,1.026708735810741,-53,40910
cf1,6958.04,-0.02194149398803711,-0.8915424194335938,0.24767189025878908,0.9397184252738953,0.004756689071659562,0.04905395507816844,0.019136047363298908,None,None,None,None,None,None,None
cf2,6958.04,-0.7921170654296875,-0.18695870971679687,0.59421337890625,-4.691059112548828,-0.0435775756836323,-0.024623870849631493,-0.005552673339847601,None,None,None,-1.1016536913534696,0.48308237391123876,-28,37903
cf3,6958.04,-0.07487812805175781,0.6168135986328125,0.5496401977539063,-3.6212551593780518,-0.05961208343511259,-0.06727294921881079,0.029273986816432097,None,None,None,-1.317643375583041,0.45089958258705976,-23,39827
cf4,6958.04,0.721182373046875,-0.07415011596679688,0.2370808563232422,-9.612220764160156,-0.0756881713867863,-0.03501930236819606,0.03136291503909116,None,None,None,-0.16633103975590827,1.4345630018560365,-53,40725
cf1,6958.08,-0.022276107788085937,-0.889454833984375,0.24837364196777345,1.2080223560333252,-0.008365345001228278,0.05218963623051826,0.017543792724625248,None,None,None,None,None,None,None
cf2,6958.08,-0.7935571899414062,-0.18756106567382813,0.5939824829101563,-4.26686954498291,-0.036003112793000495,-0.015058898925795162,-0.005772399902348156,None,None,None,-0.8755196571729228,0.39749561207849465,-27,37913
cf3,6958.08,-0.07634532165527344,0.614226806640625,0.5507882080078125,-2.372654438018799,-0.03667984008792416,-0.06466979980474571,0.028700256347681266,None,None,None,-1.5637595052069664,-0.22050744455408428,-18,39803
cf4,6958.08,0.7181445922851563,-0.07519945526123047,0.2386583709716797,-9.612220764160156,-0.0759445190430388,-0.026233482360863484,0.03943786621097337,None,None,None,0.027895672826356636,1.6364874687726352,-54,40548
cf1,6958.12,-0.023159183502197266,-0.8872108764648438,0.24880323791503905,1.3440370559692383,-0.02207689285280332,0.056098937988331384,0.010739898681649871,None,None,None,None,None,None,None
cf2,6958.12,-0.7947549438476562,-0.18781837463378906,0.5937919311523437,-3.5053670406341553,-0.029943847656276924,-0.006432723999029049,-0.0047637939453186754,None,None,None,-0.708415243294111,0.31913117970057814,-24,37901
cf3,6958.12,-0.07697346496582032,0.6117807006835938,0.5518419799804688,-1.220223307609558,-0.015703582763686223,-0.06115264892583582,0.026344299316432097,None,None,None,-1.7827856401900317,-0.8816193985931637,-13,39810
cf4,6958.12,0.7150446166992188,-0.07585581970214844,0.24030799865722657,-8.67128849029541,-0.07749938964850654,-0.016409111022964308,0.04124069213870961,None,None,None,0.23161820616647663,1.8416755967839564,-50,40471
cf1,6958.16,-0.024540618896484376,-0.884759765625,0.24896987915039062,1.3437952995300293,-0.03453588485720917,0.06127777099614895,0.004166030883792957,None,None,None,None,None,None,None
cf2,6958.16,-0.7957650756835938,-0.187852783203125,0.593771728515625,-2.5618250370025635,-0.025253295898462133,-0.0008602142333996084,-0.0005050659179694092,None,None,None,-0.7473610912245879,0.22437219508054934,-20,37831
cf3,6958.16,-0.07695725250244141,0.6096585693359375,0.5527911376953125,-1.220223307609558,0.0004053115844730249,-0.05305328369145486,0.02372894287111453,None,None,None,-1.7047853170005423,-1.3612106715743464,-13,39824
cf4,6958.16,0.711984375,-0.07631861114501953,0.2420769500732422,-7.178664207458496,-0.07650604248053991,-0.0115697860717878,0.04422378540043096,None,None,None,0.16255841481940977,1.897509672101578,-43,40370
cf1,6958.2,-0.02625969123840332,-0.8820473022460937,0.24901339721679688,1.3437952995300293,-0.04297680854801267,0.06781158447271901,0.0010879516601575337,None,None,None,None,None,None,None
cf2,6958.2,-0.7965612182617188,-0.18755450439453125,0.5936982421875,-1.4988620281219482,-0.019903564453142904,0.007456970214850793,-0.001837158203126249,None,None,None,-0.7241390600314724,0.0813146151107158,-14,37853
cf3,6958.2,-0.0765125732421875,0.6078818969726563,0.553576416015625,-0.16059839725494385,0.01111698150635774,-0.044416809082072226,0.01963195800783033,None,None,None,-1.6533386710699518,-1.6465608066135544,-8,39868
cf4,6958.2,0.7089657592773437,-0.07659062194824219,0.24410444641113282,-5.212584972381592,-0.0754653930664754,-0.006800270080572639,0.05068740844731165,None,None,None,0.05728555062119248,1.92805508676424,-33,40203
cf1,6958.24,-0.02836992645263672,-0.8790411987304688,0.24876622009277344,1.435141921043396,-0.05275588035588299,0.0751525878906912,-0.006179428100591758,None,None,None,None,None,None,None
cf2,6958.24,-0.7972677001953126,-0.18702362060546876,0.59349072265625,-1.4988620281219482,-0.017662048339860924,0.013272094726574365,-0.005187988281254163,None,None,None,-0.8346257737212524,-0.043820362695727894,-15,37912
cf3,6958.24,-0.07578896331787109,0.6065260620117188,0.5541902465820313,0.8072463274002075,0.01809024810792683,-0.03389587402346824,0.015345764160171273,None,None,None,-1.4815026955530657,-1.749445705538278,-3,39920
cf4,6958.24,0.706240966796875,-0.07669528198242187,0.24587744140625,-2.9577672481536865,-0.06811981201178074,-0.0026165008544943645,0.04432487487796989,None,None,None,-0.11656582247436466,1.6505834164721493,-22,40252
cf1,6958.28,-0.030673763275146485,-0.8757692871093751,0.2483615417480469,1.4981043338775635,-0.05759592056279651,0.0817977905274181,-0.010116958618172814,None,None,None,None,None,None,None
cf2,6958.28,-0.7978839111328125,-0.18625990295410155,0.593305908203125,-0.3945348858833313,-0.015405273437513323,0.019092941284197546,-0.00462036132812958,None,None,None,-0.9451187821134187,-0.19917102641678866,-9,37908
cf3,6958.28,-0.07504831695556641,0.6056160888671875,0.5545989379882813,1.6803630590438843,0.018516159057633937,-0.02274932861330141,0.01021728515625916,None,None,None,-1.2854318974646508,-1.6641301951060892,1,39992
cf4,6958.28,0.7037200927734375,-0.07663261413574218,0.24764361572265625,-2.9577672481536865,-0.06302185058599433,0.0015666961669936013,0.04415435791019625,None,None,None,-0.29139051391920706,1.4193857860333114,-22,40200
cf1,6958.32,-0.03326589584350586,-0.8722500610351562,0.2479755096435547,1.4902416467666626,-0.06480331420904328,0.08798065185555101,-0.009650802612313804,None,None,None,None,None,None,None
cf2,6958.32,-0.798341064453125,-0.1853123779296875,0.5930432739257813,0.682641327381134,-0.011428833007822561,0.023688125610373013,-0.006565856933599544,None,None,None,-1.1382026565155097,-0.4318613646458398,-4,37946
cf3,6958.32,-0.07423127746582031,0.6052588500976562,0.5547244873046875,2.4926812648773193,0.02042598724367099,-0.00893096923829086,0.0031387329101573947,None,None,None,-0.8344857165946672,-1.632180559119832,5,40106
cf4,6958.32,0.7013270874023437,-0.07671869659423829,0.24956092834472657,-0.5764841437339783,-0.05982513427739867,-0.0021520614624045424,0.047932815551801504,None,None,None,-0.7821309287127431,1.2356836190525393,-10,40079
cf1,6958.36,-0.03608276748657226,-0.8684618530273438,0.24745997619628907,1.4902416467666626,-0.07042179107672415,0.09470520019539695,-0.012888336181652369,None,None,None,None,None,None,None
cf2,6958.36,-0.798858642578125,-0.1841537780761719,0.5927733764648437,1.6345864534378052,-0.012939453125011102,0.028964996337916386,-0.006747436523444369,None,None,None,-1.3043826234146079,-0.5575354902646671,1,37957
cf3,6958.36,-0.07358763122558594,0.6054197387695313,0.5546979370117188,2.4926812648773193,0.01609115600587393,0.0040222167968793025,-0.0006637573242185765,None,None,None,-0.47550124642290226,-1.4452855136605107,5,40171
cf4,6958.36,0.6991359252929688,-0.07682473754882813,0.25133552551269533,1.776624321937561,-0.054779052734424266,-0.0026510238647483968,0.044364929199259516,None,None,None,-1.1613611287013568,0.9037845536345346,2,40081
cf1,6958.4,-0.039210838317871095,-0.8645834960937501,0.24696202087402344,1.4559270143508911,-0.07820177078254192,0.09695892333993142,-0.012448883056651953,None,None,None,None,None,None,None
cf2,6958.4,-0.7994537963867188,-0.1828197021484375,0.5925323486328126,2.4417505264282227,-0.014878845214857593,0.03335189819338982,-0.006025695800784754,None,None,None,-1.418421997163438,-0.7444734183835793,5,37951
cf3,6958.4,-0.07320226287841797,0.6060818481445313,0.5545301513671875,3.0576517581939697,0.009634208679208061,0.016552734375014987,-0.004194641113284754,None,None,None,-0.09943881167319664,-1.1705315483184662,8,40236
cf4,6958.4,0.6971893310546875,-0.07697705078125,0.25313778686523436,3.707458019256592,-0.04866485595707556,-0.0038078308105503273,0.04505653381351661,None,None,None,-1.4830119378659417,0.4554710008782117,11,40012
cf1,6958.44,-0.042545223236083986,-0.8605082397460938,0.2463460693359375,1.355596661567688,-0.08335962295539807,0.10188140869149927,-0.015398788452162514,None,None,None,None,None,None,None
cf2,6958.44,-0.800165283203125,-0.18132627868652343,0.5922584228515625,2.4417505264282227,-0.017787170410171273,0.03733558654788606,-0.006848144531258049,None,None,None,-1.6007480504151335,-0.8587350082390098,5,37972
cf3,6958.44,-0.07308522033691406,0.6072598266601562,0.5541585083007813,3.385066509246826,0.002926063537600384,0.029449462890650674,-0.009291076660164611,None,None,None,0.2643381563522357,-0.8612636426247164,10,40333
cf4,6958.44,0.6955762329101562,-0.07709050750732423,0.2548596496582031,5.123019218444824,-0.04032745361331806,-0.00283641815185824,0.043046569824258266,None,None,None,-1.787305892168269,-0.03505851953036154,19,39989
cf1,6958.48,-0.04638835906982422,-0.8562418212890626,0.24569879150390625,1.0974326133728027,-0.09607839584359323,0.10666046142587801,-0.016181945800795995,None,None,None,None,None,None,None
cf2,6958.48,-0.800974365234375,-0.1796490478515625,0.5919832153320312,3.090101957321167,-0.02022705078127026,0.041930770874061524,-0.006880187988287529,None,None,None,-1.7262631910867232,-1.161286881812297,10,37981
cf3,6958.48,-0.07332581329345703,0.6088726806640625,0.5538449096679687,3.5876660346984863,-0.0060148239135796614,0.04032135009769459,-0.007839965820320895,None,None,None,0.47648155888615984,-0.579211057346948,12,40322
cf4,6958.48,0.69402685546875,-0.07699236297607422,0.2566914367675781,5.123019218444824,-0.03873443603519181,0.002453613281252498,0.045794677734416214,None,None,None,-1.9070289449972084,-0.4677680516032175,20,39885
cf1,6958.5199999999995,-0.05057830047607422,-0.8519068603515625,0.24512176513671877,0.7591069936752319,-0.1047485351563453,0.10837402343760047,-0.014425659179700198,None,None,None,None,None,None,None
cf2,6958.5199999999995,-0.8019515380859376,-0.1778092803955078,0.5917778930664063,3.5221362113952637,-0.02442932128908505,0.04599418640140899,-0.005133056640629024,None,None,None,-1.7417126637137748,-1.3073598427685833,14,37958
cf3,6958.5199999999995,-0.07385879516601562,0.6107443237304687,0.5535198974609375,3.5876660346984863,-0.013324546813977035,0.04679107666019736,-0.008125305175786975,None,None,None,0.5902580413858293,-0.3249348952573742,14,40340
cf4,6958.5199999999995,0.69266943359375,-0.07678137969970704,0.258344482421875,6.043190956115723,-0.03393554687503053,0.005274581909184224,0.04132614135746044,None,None,None,-1.9838550876343954,-0.9189207555371611,26,39903
cf1,6958.5599999999995,-0.055045772552490234,-0.8474755249023438,0.24460867309570314,0.7591069936752319,-0.1116868019105019,0.11078338623056821,-0.012827301025402369,None,None,None,None,None,None,None
cf2,6958.5599999999995,-0.8032651977539063,-0.1757168426513672,0.5915772705078125,3.7725284099578857,-0.032841491699247445,0.0523109436035629,-0.005015563964848711,None,None,None,-1.6839669878362336,-1.2863943312244388,17,37961
cf3,6958.5599999999995,-0.07470264434814454,0.6128590698242188,0.5533917236328125,3.70131778717041,-0.021096229553242106,0.052868652343799685,-0.0032043457031284694,None,None,None,0.5494746649309643,-0.16966810625932482,16,40267
cf4,6958.5599999999995,0.6914000244140626,-0.07622093200683594,0.2598368835449219,6.454380512237549,-0.031735229492214634,0.014011192321790229,0.037310028076205995,None,None,None,-1.8604762989955557,-1.2632927736400568,30,39919
cf1,6958.599999999999,-0.059860950469970704,-0.8429734497070313,0.2441463165283203,0.4339415729045868,-0.12037944793712124,0.11255187988291582,-0.011558914184581319,None,None,None,None,None,None,None
cf2,6958.599999999999,-0.8047555541992187,-0.17343954467773437,0.591348876953125,3.833120346069336,-0.03725891113284588,0.056932449340872396,-0.0057098388671929816,None,None,None,-1.6118492825486486,-1.4434230030357735,17,37979
cf3,6958.599999999999,-0.07587747955322266,0.6150761108398438,0.5533050537109375,3.5931198596954346,-0.029370880126979717,0.05542602539067621,-0.0021667480468770817,None,None,None,0.4528751574314078,0.04993561137650429,16,40256
cf4,6958.599999999999,0.6901614379882812,-0.0753981704711914,0.26115649414062503,6.430392742156982,-0.030964660644561676,0.020569038391132055,0.03299026489260812,None,None,None,-1.738459876281068,-1.6015564169642225,30,39945
cf1,6958.639999999999,-0.06484881591796875,-0.83848046875,0.24393183898925783,0.1662362664937973,-0.12469663620006448,0.11232452392588245,-0.005361938476566871,None,None,None,None,None,None,None
cf2,6958.639999999999,-0.8065896606445313,-0.1708655242919922,0.5912045288085938,3.833120346069336,-0.04585266113285587,0.06435050964361279,-0.003608703613284199,None,None,None,-1.402699928954414,-1.3357518135330824,18,37949
cf3,6958.639999999999,-0.07728026580810547,0.6173869018554687,0.5534124755859375,3.29789137840271,-0.03506965637210221,0.057769775390675654,0.0026855468750027756,None,None,None,0.2261503392082549,-0.025153193415109885,16,40176
cf4,6958.639999999999,0.6886432495117187,-0.07414640808105469,0.262411865234375,6.009894371032715,-0.03795471191409671,0.031294059753446415,0.03138427734377748,None,None,None,-1.4307775361653374,-1.5526364820378993,29,39928
cf1,6958.679999999999,-0.07002436828613282,-0.8338535766601562,0.24354267883300781,-0.1702292561531067,-0.12938880920421938,0.11567230224620002,-0.00972900390625916,None,None,None,None,None,None,None
cf2,6958.679999999999,-0.8088992919921875,-0.16801901245117187,0.5912067260742188,3.670647621154785,-0.05774078369145652,0.07116279602057288,5.493164062513878e-05,None,None,None,-1.2223956991234624,-1.1310299743401881,19,37888
cf3,6958.679999999999,-0.07894045257568359,0.6196729125976562,0.5536893310546875,2.9527063369750977,-0.04150466918949075,0.05715026855473906,0.006921386718756384,None,None,None,-0.07801251917520673,-0.11140722648064644,16,40101
cf4,6958.679999999999,0.6868948974609375,-0.07250772094726562,0.2634381103515625,6.009894371032715,-0.04370880126957167,0.040967178344763835,0.025656127929711302,None,None,None,-1.1659657908886452,-1.5652189581721363,31,39986
cf1,6958.719999999999,-0.07516749572753906,-0.8291126098632813,0.2430928649902344,-0.46292197704315186,-0.128578186035273,0.118524169921982,-0.011245346069345921,None,None,None,None,None,None,None
cf2,6958.719999999999,-0.8115038452148438,-0.1649126892089844,0.5911740112304688,3.340254545211792,-0.06511383056646651,0.07765808105475779,-0.0008178710937508327,None,None,None,-1.0937993016569587,-0.8995873204270556,19,37903
cf3,6958.719999999999,-0.08066223907470703,0.6220531005859375,0.553989013671875,2.5104928016662598,-0.043044662475625065,0.05950469970708721,0.007492065429694092,None,None,None,-0.2623193054295434,-0.3490248959618964,15,40084
cf4,6958.719999999999,0.6847822875976562,-0.0705160903930664,0.26446194458007816,5.322991847991943,-0.05281524658207833,0.049790763855025844,0.025595855712914582,None,None,None,-0.9701017562867941,-1.2798237110994608,29,39951
cf1,6958.759999999999,-0.08029142761230469,-0.8243597412109375,0.24278662109375002,-0.46292197704315186,-0.12809829711925735,0.11882171630870335,-0.007656097412116227,None,None,None,None,None,None,None
cf2,6958.759999999999,-0.814537841796875,-0.16154090881347657,0.5912317504882812,2.8618407249450684,-0.07584991455085137,0.08429450988777196,0.0014434814453136795,None,None,None,-0.8943701924442221,-0.6032721636187628,17,37863
cf3,6958.759999999999,-0.08255983734130859,0.6244823608398438,0.5544122924804687,2.5104928016662598,-0.04743995666508216,0.060731506347710684,0.010581970214852597,None,None,None,-0.487116895619882,-0.5034558009451113,16,40023
cf4,6958.759999999999,0.6824096069335938,-0.06817996978759766,0.26540213012695313,4.5370612144470215,-0.05931701660161614,0.05840301513677166,0.02350463867189568,None,None,None,-0.714616661642471,-1.136651668087477,26,39951
cf1,6958.799999999999,-0.08522985076904296,-0.8195828247070313,0.24227593994140625,-0.7208465933799744,-0.1234605789185691,0.11942291259776398,-0.012767028808605651,None,None,None,None,None,None,None
cf2,6958.799999999999,-0.8179393920898438,-0.15788661193847656,0.5913116455078126,2.2600467205047607,-0.08503875732429574,0.09135742187508354,0.0019973754882847542,None,None,None,-0.6702954001926333,-0.25991739564186983,15,37851
cf3,6958.799999999999,-0.08457699584960937,0.6269322509765625,0.5550006103515626,2.073805809020996,-0.0504289627075654,0.061247253418023256,0.014707946777358703,None,None,None,-0.7264712909617723,-0.6951244164379135,14,39939
cf4,6958.799999999999,0.6797463989257813,-0.06554660797119141,0.26627947998046875,3.8034050464630127,-0.06658020019537307,0.0658340454102161,0.02193374633791042,None,None,None,-0.4895859488995532,-0.8679569657317141,23,39945
cf1,6958.839999999999,-0.09007613372802735,-0.8149560546875,0.24176113891601564,-0.9943245053291321,-0.12115707397471982,0.1156692504883869,-0.012870025634777092,None,None,None,None,None,None,None
